item_id,source_type,url,downloaded,original_local_path,library_path
982023794758,detail_images,https://img.alicdn.com/imgextra/i1/2212336672557/O1CN01zENPD61Ul9phzsBXR_!!2212336672557.jpg,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/detail_images/0052-5481ad5fca8a6a74.jpg,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00051-5481ad5fca8a6a74.jpg
982023794758,detail_images,https://img.alicdn.com/imgextra/i3/O1CN01XU1Y2d1Sk7fIMOkeU_!!6000000002284-2-tps-1125-1446.png,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/detail_images/0053-b1be92a42020df3a.png,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00052-b1be92a42020df3a.png
982023794758,review_inline_images,https://img.alicdn.com/imgextra/i2/4611686018427383167/O1CN01Gigttr1z9NHtgQTP0_!!4611686018427383167-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_inline_images/0054-725bee53331a7d9c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00053-725bee53331a7d9c.webp
982023794758,sku_image,https://gw.alicdn.com/bao/uploaded/i4/2212336672557/O1CN01iKTUyT1Ul9oLlHmXQ_!!2212336672557.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/sku_image/0055-f13d6c7c68855476.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00054-f13d6c7c68855476.webp
982023794758,sku_image,https://gw.alicdn.com/bao/uploaded/i1/2212336672557/O1CN01VGUxWg1Ul9pnunehs_!!2212336672557.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/sku_image/0056-55f9d231813e7f87.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00055-55f9d231813e7f87.webp
982023794758,sku_image,https://gw.alicdn.com/bao/uploaded/i3/2212336672557/O1CN01C0uLDF1Ul9mY26jdF_!!2212336672557.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/sku_image/0060-50f137d2775adf1d.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00056-50f137d2775adf1d.webp
982023794758,sku_image,https://gw.alicdn.com/bao/uploaded/i1/2212336672557/O1CN01s0od4V1Ul9qzCI3FX_!!2212336672557.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/main_images/0009-9250baf8daed731c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00009-9250baf8daed731c.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i3/O1CN01a4QG6F1b3NKwzJhSS_!!4611686018427385073-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0064-e237d3f3c82159df.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00057-e237d3f3c82159df.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i4/4611686018427385073/O1CN01nMXFBt1b3NKxL6tzz_!!4611686018427385073-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0065-f93a8bb87a89c8ca.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00058-f93a8bb87a89c8ca.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i3/4611686018427385073/O1CN01dUZmOP1b3NKxU2ZnA_!!4611686018427385073-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0066-16a284a2fc3b372e.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00059-16a284a2fc3b372e.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i3/O1CN01hUJYtT1vmz5oWYikK_!!4611686018427386072-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0067-d84245267fa58f26.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00060-d84245267fa58f26.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i3/1078016216/O1CN01yfvKwa1vmz5oXHbVi~livephoto~_!!1078016216-0-rate_livephoto.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0068-b0418aa4d0116f53.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00061-b0418aa4d0116f53.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i1/1078016216/O1CN01U9NObu1vmz5jzcGiE~livephoto~_!!1078016216-0-rate_livephoto.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0069-9051c601de9b9927.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00062-9051c601de9b9927.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i4/1078016216/O1CN01QGf2UU1vmz5odA1gq~livephoto~_!!1078016216-0-rate_livephoto.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0070-7d46b5a7dc1c7051.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00063-7d46b5a7dc1c7051.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/1078016216/O1CN01f82II91vmz5oH2Dqn~livephoto~_!!1078016216-0-rate_livephoto.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0071-454b665038163386.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00064-454b665038163386.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i4/1078016216/O1CN01ftAn051vmz5oHSj4Y~livephoto~_!!1078016216-0-rate_livephoto.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0072-9da05b02096f3238.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00065-9da05b02096f3238.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/O1CN01Dqo1gd1wMhnobvRco_!!6000000006294-2-tps-145-145.png,0,,
982023794758,review_media,https://img.alicdn.com/imgextra/i2/4611686018427386795/O1CN01LH3BDk23qfCgPREkf_!!4611686018427386795-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0122-a7efa4ca694b1a7c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00066-a7efa4ca694b1a7c.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/4611686018427386906/O1CN01NlrpQs2IyBwpqAsLV_!!4611686018427386906-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0123-20a66d864b720da2.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00067-20a66d864b720da2.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i3/4611686018427382671/O1CN01b6sL781MV758LkK15_!!4611686018427382671-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0124-ede2dfe2f1c7756a.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00068-ede2dfe2f1c7756a.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i1/4611686018427382671/O1CN01JO8ilR1MV7586FXJL_!!4611686018427382671-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0125-60e969afa763fb08.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00069-60e969afa763fb08.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i4/4611686018427382671/O1CN01Ttw3oX1MV753hfrGB_!!4611686018427382671-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0126-3191bd0e5873f960.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00070-3191bd0e5873f960.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i1/4611686018427382671/O1CN01nA9Y6V1MV758LjFWD_!!4611686018427382671-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0127-16a58bef6cdfc3b9.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00071-16a58bef6cdfc3b9.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/4611686018427384948/O1CN01UjX2rE1O4fRsaLqI8_!!4611686018427384948-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0151-8682515991443b2b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00072-8682515991443b2b.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i3/4611686018427384156/O1CN01CkUo8W2BelpsRAHAw_!!4611686018427384156-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0153-56b509df04496500.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00073-56b509df04496500.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/4611686018427385671/O1CN01FEV4Dn1UpjqHBaK73_!!4611686018427385671-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0156-b9a9af4da4970d21.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00074-b9a9af4da4970d21.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i1/4611686018427380562/O1CN01qF8aai1WvLvuk9UnZ_!!4611686018427380562-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0158-e79f4505d09e2aea.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00075-e79f4505d09e2aea.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i3/O1CN01C2tjVb21FRlfCLSQE_!!4611686018427382507-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0165-647b5df31980e4dc.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00076-647b5df31980e4dc.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/2643806955/O1CN015PMa5H21FRlfh2ntO~livephoto~_!!2643806955-0-rate_livephoto.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0166-5ed2a3f21aab757e.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00077-5ed2a3f21aab757e.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i1/2643806955/O1CN01EXqjrA21FRlfeLnBs~livephoto~_!!2643806955-0-rate_livephoto.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0167-889c6f056897f9bb.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00078-889c6f056897f9bb.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/2643806955/O1CN01I5uj1u21FRlfW9x7L~livephoto~_!!2643806955-0-rate_livephoto.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0168-29c2da230f0b4cab.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00079-29c2da230f0b4cab.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/2643806955/O1CN01Ohr6a921FRlfW9LiM~livephoto~_!!2643806955-0-rate_livephoto.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0169-3ad28d4aafd3807b.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00080-3ad28d4aafd3807b.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i1/4611686018427380934/O1CN01rZ07wr24P0tmpYoPO_!!4611686018427380934-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0195-3ae0fe21d2d669a7.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00081-3ae0fe21d2d669a7.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/4611686018427385711/O1CN01UDiJX31n5uus679Wr_!!4611686018427385711-0-tbbala.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0197-d74d44b4d7f9bd97.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00082-d74d44b4d7f9bd97.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i3/4611686018427385313/O1CN01MdC8Kj1ZdRHDwUGZV_!!4611686018427385313-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0208-ea3049e914537e3a.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00083-ea3049e914537e3a.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/4611686018427385313/O1CN01R1MIPA1ZdRHEO34ma_!!4611686018427385313-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0209-1e4cfc96d4d188e0.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00084-1e4cfc96d4d188e0.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i4/4611686018427385313/O1CN01b8nMow1ZdRHE7LcUI_!!4611686018427385313-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0210-70b55006d6a815b6.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00085-70b55006d6a815b6.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i4/4611686018427385313/O1CN01HUOBCK1ZdRHFh35v6_!!4611686018427385313-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0211-452a77fe2c445fc1.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00086-452a77fe2c445fc1.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i3/4611686018427385313/O1CN01KDQKkn1ZdRHEZsaqP_!!4611686018427385313-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0212-326167d5bf31675d.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00087-326167d5bf31675d.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/4611686018427387547/O1CN019JdMwn1wOzx6sGUd3_!!4611686018427387547-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0218-5b0389c25e5975ca.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00088-5b0389c25e5975ca.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i3/4611686018427387547/O1CN01IzFl0K1wOzx2IBxew_!!4611686018427387547-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0219-98831b7313e8e953.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00089-98831b7313e8e953.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/4611686018427387547/O1CN01CZudNT1wOzx7EBRzN_!!4611686018427387547-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0220-b68b9c7af4f941d1.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00090-b68b9c7af4f941d1.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/4611686018427387547/O1CN01AzhRQf1wOzx8XrI0i_!!4611686018427387547-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0221-6272b592bfa36b9c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00091-6272b592bfa36b9c.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i1/4611686018427387547/O1CN01Bde5gq1wOzx7BCD05_!!4611686018427387547-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0222-b9cc5c505ddf0aa2.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00092-b9cc5c505ddf0aa2.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i1/4611686018427387742/O1CN01uHN1ao24a0OVray1z_!!4611686018427387742-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0225-ff37e63e7e370e47.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00093-ff37e63e7e370e47.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i1/4611686018427387742/O1CN013HSouO24a0OX5kzDg_!!4611686018427387742-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0226-9939b6e6ba1ff388.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00094-9939b6e6ba1ff388.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i3/4611686018427383087/O1CN01jhfafa1dWLbLnWtgF_!!4611686018427383087-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0253-e10824c6a40cfe98.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00095-e10824c6a40cfe98.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i1/4611686018427383087/O1CN01Usr26x1dWLbLEMfHL_!!4611686018427383087-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_media/0254-5be648be85ad2d0d.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00096-5be648be85ad2d0d.webp
982023794758,review_media,https://img.alicdn.com/imgextra/i2/4611686018427383167/O1CN01Gigttr1z9NHtgQTP0_!!4611686018427383167-0-rate.jpg_960x960.jpg_.webp,1,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/live_product_982023794758/images/review_inline_images/0054-725bee53331a7d9c.webp,/Users/muhan/Documents/Codex/2026-07-09/https-detail-tmall-com-item-htm/outputs/krramel_three_product_library/assets/images/982023794758/00053-725bee53331a7d9c.webp
